,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,H1,H2,H3,H4,H5,H6,H7,H8,H9
,82.5,82.1264548137498,87.3102044248478,82.2014354806466,86.3507628772495,93.8889250699146,85.3586862938789,179.545477425795,178.061477251473,178.95217507291,79.251099494919,76.4486631440498,69.6253762751601,80.423720306553,81.0011777899242,78.7536174849917,95.5232126019218,94.9630775657954,100.03055568875,202.83791357079,200.200391549644,197.316450281563,89.3864053266917,81.5064812084369,73.226492480964,76.6763176115498,82.6173166522983,80.663437829605,101.991275233254,102.99917179486,96.7677828089548,214.505271665833,197.235975175745,196.797610379277,91.0352625821985,85.9982040920793,78.6581910492279,83.6748756446418,87.4643889428218,81.9341270369976,86.738341108043,97.6974514456796,100.0242618132,213.763973626457,214.550039352651,205.649103823679,91.9902223991604,83.9080163305456,82.1551804140472,72.7761329428446,85.404600645827,82.7270149874778,97.2712059643115,102.782741545935,101.104297613357,213.708097901412,207.613192969066,194.957392785662,93.6188633801941,84.2636706757912,78.7193002263898,72.8197624694952,86.4207651574449,82.9296697405223,102.772203323044,103.259984659824,105.168476253363,225.616505100714,206.764747746892,193.542629624243,98.8450845678414,90.8394354649099,85.1844719089445,3.27609841187621,2.46902009438753,3.45915120651358,3.0540479125695,2.10887777928082,0.835161263431189,2.20542229719825,3.52650540834765,4.21271328206478
,83,36.1913203766514,36.6800836625401,34.3730525892481,134.564551101359,143.47319531135,133.821338029642,221.497715661103,219.576462870234,219.402033430645,124.541371832796,118.070429414512,107.686210213825,33.4683425198945,33.1985853898655,31.9241784279296,148.807393748816,149.634130243063,156.876435345667,247.559228640934,243.995367026807,239.511510123156,138.698919039022,127.389353397387,114.155342981149,31.3103322863244,33.0675324419716,32.1527902413538,157.512975146168,160.494271149018,150.396684569884,260.682383653035,239.103091273726,237.898705100137,140.065785787398,132.64053332708,121.909242811414,35.5306841491697,35.7680347342898,33.8165402451224,134.88186182038,153.017396715276,155.590403307599,260.430563543908,260.526279858725,249.498190979359,141.272936174663,130.272277445055,127.638598512598,30.9809653443285,35.0825626325698,33.6029936258973,149.57296501117,158.390402169602,156.207835246823,258.925790314781,250.626375466388,235.297668801417,145.609178778859,130.083246431544,124.177215886048,30.8926851994128,35.3678606896995,34.8370872688936,156.615741748269,158.566409204581,160.34342588458,270.160873103189,247.823489012053,231.418162834226,152.092388419923,141.834435600302,134.358568967893,2.47997543388584,2.20694867174223,2.75860867303123,3.18506263246155,2.59778328293248,0.868150279849885,1.77858465408735,3.30507301252158,3.87110250614575
,83.5,10.7162773583937,10.0455980661361,9.994906371723,187.954964300181,199.346975001093,189.999183363512,241.810527378665,239.628352260243,238.040858956944,174.773424099435,164.653674920465,154.214978059201,9.36755191243299,9.29780909095865,8.67856451230227,206.1379303377,209.969482001231,220.600722707692,267.796791648575,263.220176995765,256.940384574074,193.075337753922,177.441345801034,162.527119721433,8.51826804322968,8.00739234723756,8.77155136510919,217.614216945416,223.665532584759,210.501689353978,280.394082905624,256.95777613243,254.298852686876,193.08420503908,185.21393034358,172.63896375551,9.79432892096622,9.34917823890987,10.2308721629489,186.572359315953,214.945892070803,217.456714693895,281.195702393397,280.465204400048,268.47970529655,195.555420369058,184.547613751491,183.208335602763,9.19053149189767,9.68275599468529,9.26394593352347,205.665489865905,219.812495294606,216.316798806116,278.388769727738,268.168311162345,251.593484183112,203.023240421302,183.404878357475,179.666950883046,8.16085174489143,9.1118720090443,10.8661175722802,214.853638594371,219.031585790939,220.120381128423,285.406627069615,261.907017012816,244.62336118101,210.594385990475,200.081597750605,190.641447279569,2.05568391731532,1.87315442073771,1.97953898991574,3.01891505643687,2.9926545695858,1.17179644279463,1.60178879519134,3.1865314125227,3.63994127022153
,84,2.70243758412835,2.35966632577174,3.03229063091777,239.156438147729,252.907323245892,243.522531315539,224.364573281201,222.544430611319,219.425418413293,222.388720228186,209.629086037257,199.707826347457,2.7706968580984,2.78792165488733,2.60982751022925,260.100415412825,267.206893470738,280.796186900458,246.009440915574,240.864645477231,234.425024565368,244.885955077616,224.405904883223,209.59785452083,2.50949854631745,1.47342721406096,3.11310890024487,274.452433907849,283.568400139559,267.926873982818,256.493287273217,234.761146589703,231.137262755421,243.117563177604,235.687960480349,221.50019630849,2.37382223364159,2.67401099592638,4.5107303015551,234.956629265568,273.42359246971,275.73582592346,257.336656226096,257.14259936339,246.010604743448,248.165527121714,236.654044493957,237.441945934147,3.15827359862249,2.20922688459797,3.19931684351167,258.610881381654,277.891291735182,272.02563504547,254.515121754598,243.804962389716,228.126309930765,256.180959009277,233.842021533059,234.002312215435,1.62882486777289,2.17396464360093,4.33207266087425,269.381973207887,275.128690632678,276.011202370984,256.246368168963,234.76369827934,219.697137053999,266.200657950026,256.078223496714,244.264812765173,1.69390035454097,1.71733464786229,1.59770034147635,2.76723655813822,3.45841401436348,1.65359568248999,1.17314295469237,2.9958301373992,3.22614232142183
,84.5,1.67273057077307,0.870804187023396,1.69602867755333,278.72806648849,294.475711979792,287.242771618725,177.671270930969,175.961167127752,172.992176792875,259.277297773598,244.519212782569,237.906531187902,1.91787377802501,1.97034470511977,2.28309301212124,299.147969774774,308.854331899361,326.983933133666,192.920608711624,187.986332936318,183.577733813821,281.918367073318,259.250670634766,247.405287563196,2.1628497182744,1.080585851075,2.27930873436299,314.624521772331,327.099610667718,311.674423322062,201.086055995891,183.75291664357,179.778308670813,277.511447723029,273.061964178297,260.221056945204,1.30971891773481,2.46575041799991,3.771877952625,267.457681259184,315.917461017494,318.465943029219,201.64791816749,201.291891409706,193.159215009657,287.029173667932,277.753856238259,283.849277857473,2.20101442755765,0.990804916564514,2.49845101024545,294.018542998264,318.446378191964,310.458974160191,198.601384278749,189.546782339883,176.881826415434,294.649595919647,273.585599242274,278.546107941874,1.32845879326624,1.73721498773637,3.60993565436229,304.444643239526,312.03989496827,312.119420061108,197.032532305682,180.808572178208,168.28804842178,304.356865116322,297.875098276775,286.964374294112,1.28135254018122,2.04292929986201,1.41322421983358,3.08696928740335,3.77162039633873,2.28754841634282,0.938160456283754,2.70830623986939,2.35801431435129
,85,1.36003772182488,0.432167263978954,1.17823717963711,275.030144770356,292.714730473971,289.903276599678,122.509146624798,120.967143655348,118.885957051118,256.696179820283,242.08742058733,244.178853054594,1.77905975536623,1.80182624151865,2.02058286291839,290.141816377345,302.374902758625,324.575844174887,132.166353784159,127.812611256193,125.130692599078,274.798766863039,254.329589867132,249.63885758829,2.16295034557328,0.984652985765649,1.81695729669678,304.087589519709,319.989843447607,308.318271785141,137.556133344914,125.863260237442,121.886333425478,268.443754709985,269.105694135733,262.771542944599,1.31571232230226,2.51783277999203,3.46861475789399,257.319403746567,310.537461121893,312.486126810073,138.09570166797,137.204501549331,132.550693616395,282.06962493819,279.942315967954,293.274045886202,1.8149688734137,1.36203227246091,1.70054019058028,282.751929475909,309.716707782509,301.320875435277,135.372837129755,128.80931072026,120.070144920229,289.291477079306,275.170597250209,286.012979121819,1.44976623463498,2.10191128529357,4.00490353798972,291.602625504081,300.891212662371,298.99240978098,131.869538273006,121.791244695637,112.645126766173,295.257209566547,295.769189657664,288.950613783558,1.30593183397502,2.38042708052745,1.30021754308353,3.23119264762641,3.68120223319255,2.50599358241823,1.53427383039269,2.71095726985794,1.97095947087553
,85.5,0.824030250663213,0.826264195465569,1.20194275803328,225.136880216374,242.754108444403,242.203755948038,70.2993260596251,69.3798713584271,67.450863687528,210.897027562639,199.838481040155,208.215423846718,1.68053074769654,1.61211182599783,1.3898498143123,234.338287513931,247.207605984295,267.998404172987,74.7608788286324,71.5144503946023,70.1221798131111,223.951059395038,208.292952459845,208.931748144992,1.80399238949002,0.928601602211643,1.66601640615755,245.532247442179,261.514144972571,254.145421667965,77.5292642747962,71.6788339595256,68.2554670726058,218.187747231845,221.543604001503,220.871041456204,1.38930940709054,2.37804279274525,3.19087799377519,207.23831984735,255.253084931408,255.931238527411,77.5088601293766,77.6178539342658,75.146480111681,232.195988415116,235.101746099414,251.48307972902,1.76400918303887,1.46595941606734,1.11131512639639,228.455409278095,252.697831374523,244.936437333926,76.2945296743043,72.2283010194614,66.9498220736735,237.10408640587,230.718755033993,244.514832430158,1.48513760464675,2.26119862720105,3.92991049423892,235.430530857489,244.187643742685,240.823510999016,71.9016405736276,67.5749311511476,61.7181661640398,240.752446423155,245.981062915549,242.536401386137,1.44607089776235,2.65747395752322,1.70577294660842,2.77910423931843,3.3451145503256,2.28736461518309,1.53823850886823,2.95912718877281,2.33486782717989
,86,0.863725393753384,0.92193535696606,1.1015373006444,162.318817648234,177.147829933125,176.782718032233,29.5649682052237,29.0963494088743,27.9704029209936,152.246306792674,144.851888737009,153.9472608514,1.58643332660347,1.64470282231861,1.16201397845225,167.345204995011,177.815368346121,194.532193330382,30.0411074514296,28.6300400655256,28.3420331771345,160.543282563676,150.513599593301,152.383431376242,1.73120297431643,1.27386665500939,1.25388856232195,175.164988423269,188.050346855547,184.470960683236,31.5380050176458,29.6710704480366,27.2148009247447,156.299137892428,160.293300397584,161.973319686287,1.05601389777314,2.29528636619028,2.69447023175883,147.215142992501,184.176700741963,184.023089487213,31.0619439817501,31.9344484655254,31.1007405610918,168.5970962123,172.376500347672,187.262429821492,1.34706054473816,1.12459024772602,0.929915264788121,162.444286627107,181.173222812328,174.843630595067,30.692214884363,28.9702487370913,26.5538300025506,170.196201370528,169.260253114277,181.11858203592,1.55875214042089,1.88224966512934,3.63043413292445,166.842451853977,173.941965912494,170.462399451222,27.468524962441,27.1842543456682,23.5519440938691,172.619361044198,179.054517662271,177.45894551463,1.64840659917598,2.83966522397725,2.32137126400693,2.8776335118053,2.88649881608586,1.78987133551368,1.32374249174694,2.96635455360826,2.60855426317573
,86.5,0.947376186980534,0.639133201084405,0.999813899644494,100.278572473702,111.979102289613,112.183082070032,8.73243091938338,7.79777999161047,7.98638399315291,94.8832942848397,90.0500114458042,98.7729050044377,1.66595255420555,1.58580273770173,1.08856722195333,101.860597943883,109.196946140174,122.278949666741,7.97312658882936,7.63268174285412,7.40474302856586,97.8158666486132,93.5398823327141,96.0163876441825,1.51078592640118,1.42398031987449,0.702399481127088,105.977011231563,115.417247392017,114.921271019523,8.49929685401952,8.32310306429787,6.75439030726983,94.948401200917,99.2439524948474,103.275081917325,1.04229768380753,1.60283027457086,2.44219131684548,88.4643319730995,113.807536086896,113.159371716658,8.15885982088719,8.36993805805918,8.79285782885506,104.908602758076,109.523280948111,122.15646466964,0.623094649301152,1.20228546732483,0.50614982575712,97.4715211041485,110.485020625479,106.795926420402,7.4618432099648,7.71988272908237,7.63886714659219,105.311578178896,107.930330153933,116.818869143327,1.42052059557602,0.95338044288718,3.63389527641863,100.263197405924,105.196297847351,101.730725837751,6.84467962795719,8.03445702786479,6.11982113645144,105.557377926332,111.983741560538,112.008869908966,1.69464854974018,2.59481390588974,2.17203545820166,2.86776217758427,1.99765737094521,0.892891348860303,1.37761777941859,2.32604169903823,2.87184214978214
,87,0.214741862387655,0.53167628724708,1.18982678678276,44.4466242335224,54.0358138371195,52.958357743655,2.83388891968514,2.14636618513475,2.48864339823393,43.3120770968883,41.6081797118648,48.1406992055815,1.30910573898126,1.40278009347998,0.673368611382728,44.0814974730621,49.1582593955882,56.9889229888108,2.51425621304651,2.39097657874811,1.49526617450869,43.0769989506986,42.363682043518,45.2141586291996,1.02725746638822,0.784702327178991,0.569845969769631,45.612327714144,51.5249736482891,52.5053194431927,2.29067358013879,2.77947446915579,1.65856058079538,42.4287318107769,45.518464171366,49.8958701344044,1.28862116293629,0.54174891431677,2.57328494675369,37.9426543875248,51.9600022421795,50.7512163589092,2.14844236522725,2.22432383650204,2.61132478336918,48.4361446165423,52.7195463287964,61.330284581171,0.494831515082524,0.972047215097007,0.194564279325732,42.0692086187153,48.9288552656064,47.8895246183125,1.40346281260543,2.42369758395449,3.16190555256026,48.4957267199479,52.4429207523177,57.9717210223898,1.29707265115542,0.293434676387847,3.47059966832063,43.8855278399769,46.2845942206931,44.1980741826608,2.51277114863126,3.79655099852181,2.71759902867359,47.5244632732715,52.7227076024423,53.4142469445541,1.637327150722,2.37353777827809,1.86474953525135,2.01727713462117,1.46212173248165,0.246121221519104,0.981300583324241,1.91520770194563,3.20232279639174
,87.5,-0.00182029319864796,0.714255086922662,1.15427378302138,11.1658691152702,18.8443435849137,14.9438072974668,1.37173483655295,1.76350649273098,1.94683475787218,12.3216878415525,12.4362782729569,14.9406956806229,0.871757659239336,1.62569478993117,0.726695057982624,11.2258023104044,13.9315840238324,16.5531752443696,1.60143548825994,1.72544554631503,0.759518638261795,11.6459110362453,11.5792398082169,13.3656148986228,1.06523706054008,-0.00600346163503218,0.944499704765519,11.9175104312762,14.3149443850994,14.9176792127915,1.52559093601411,1.81411350247748,0.722913945609605,12.6059246928117,13.0949550172242,15.6914268742241,1.01129494235556,-0.00647179458752589,2.45591742431009,9.69260877142079,15.1144692323982,13.7678798960495,1.07703930710954,1.86896738165279,1.07449992753607,15.2227160494132,16.5514941980076,19.285692002616,1.01805804566806,0.617943640780652,0.59823240063389,11.2971265349277,13.1236021714692,13.2189007594807,0.767446360797408,1.26530740300501,2.17898737290233,14.1972174683401,17.0471707760022,18.5302860574556,1.35460594329231,-0.0989897743477854,2.97897219197017,11.8739835805231,12.4055793423641,12.6158653572692,2.3723477426509,3.10283554017872,2.20366769055784,13.6127656127589,16.0352183824704,16.4496938320716,1.56935857656083,2.35064060972644,1.80365141986783,1.64512651189517,1.3993456011064,0.0793491810824776,0.47789610171111,1.94283603236192,3.11487532733798
,88,0.144328035557578,0.545377902667212,0.812099020489484,2.50533383217521,8.48964388722948,3.43224898909415,0.922899239672688,1.13459555249165,1.79256434431312,4.06456451856513,4.15102162932646,3.87664167770816,0.884148530145353,1.37938180490335,1.23402893199625,3.18599096923617,3.97852334469729,4.7038978754353,1.49142411164513,1.55562674901194,1.07645412645587,3.05774858992174,2.51099518875338,3.74753538999306,0.78498187171158,0.151304839817612,0.965371419700261,3.50162406759,3.9101381715347,4.10420724029916,1.35286879445567,1.00588848567384,0.0645458843529241,3.78015586050464,3.52224096829872,4.88472188248358,0.866767326080776,-0.0579752659409678,2.44070153817631,2.51951863455571,3.93859308498361,3.34057723757178,1.01883478216303,1.58859731852181,0.381412705090668,5.54283343165292,4.50932944518655,4.4384326253371,1.05710166014813,0.394982399804405,0.660285732500768,2.94158698653104,3.11186866682738,3.0236009667567,0.825623949146973,1.14570331181625,1.90828437359153,3.97709503280646,5.16807863621165,4.43861127355711,1.03873521594591,-0.277889186053358,2.46420405849426,2.90523178835423,2.79953249484936,4.39038344261104,2.50462167309178,2.25385411991891,2.28162699459784,4.0204881079448,4.30195467181301,3.77312073503208,1.56063367516248,2.03635305287656,1.53870690656402,1.82790929096825,1.11696648565555,-0.134087582610277,0.9875165270102,1.41821035678828,2.60535318618105
,88.5,-0.330187463885125,0.518813169326563,0.890207965653588,1.04876675060461,7.18756409609495,1.54153047629131,0.855786019926825,0.62952584241873,0.875358099474283,2.888770177563,3.67679948490303,2.54970676244767,0.800074206088766,0.816543687487467,1.26877964660821,1.79346328399851,2.31782937471655,2.86858446233174,1.7796180042368,1.10415973515126,0.856498179863081,1.41843579722865,0.527780712293577,2.70999045627804,0.184743548043571,0.396099390911786,0.937073636736557,1.73140594926718,2.37358766873621,2.1604610611177,1.29357488741886,0.95055757031713,0.00906542340675287,1.93865132480863,1.85311602821207,3.26841975492533,1.33173545563454,-0.195157700584957,2.42433188066599,1.37352424651408,1.59655276797969,1.53818897196959,1.1745490592815,1.228304653142,0.368474354815874,3.48779103856072,2.02542366466395,2.25058340390171,0.79004640698804,0.0870430632946864,0.424832435686312,1.99657633311489,1.42004153385614,1.41995299487166,1.14164019295072,1.11345305361061,1.67138275630549,2.48736944806421,3.0351786129109,1.97342253664897,0.627123710953015,0.155097083815235,2.22994344806148,1.9499271269363,1.19117154030255,3.56693514340407,2.56042529867301,2.15408245490255,2.30543329083469,2.2628509068399,2.23603375700657,1.57930056194954,1.76010869269822,2.0496044816519,1.35893107410323,1.48749682425284,1.26411752838004,-0.165898964176449,1.0737589477352,0.860969588319506,2.17824241101135
,89,-0.475023376959882,0.842550773428684,0.992431614086854,0.593218358209128,6.83580442261871,0.415981679618369,0.420807037661234,0.758248446116568,0.329603258193799,2.22199017705213,3.81531665873888,2.49196438783491,0.632798857686453,1.08316653943092,1.19802158923017,0.508371279981475,1.72538591850855,2.08383468539438,1.26721088824837,0.358602331304496,0.662211465933638,1.03514537210145,-0.299842046542949,2.5215231391972,0.446638218422095,0.230194865317003,1.14699228954458,0.977358480709427,1.89119627940585,1.68331022300066,1.22874154818481,1.02087522493179,0.171157497651279,1.3292236551066,1.25526450037336,2.60233257160615,1.30411691685822,0.0950553400937224,1.91047253327616,0.921101883072026,1.33787549207898,0.986529491750105,0.958083714201962,1.22409662113699,0.630192724826998,2.70764720091654,1.72180525716539,1.12696227869503,0.990202035473601,0.0599507365130307,0.714733254375005,2.06535688251023,0.773987960463273,0.604266942243157,1.54766860665291,0.916201753641133,0.821504366522049,1.65081279834146,2.60256562771798,1.34617852376567,0.379525396911163,0.974450209879365,2.29504610241128,1.57101224753114,0.734230696223335,3.68962025852841,1.8820855682572,2.17024725014932,1.51681788704366,1.23249723757283,1.4529823358132,1.7777610252067,2.1342366444423,2.27071879504405,1.57997533749602,1.35855188038482,1.92307889619923,0.423492658246801,0.735311357095497,1.28325734722824,2.01391378558179
,89.5,0.146142071151303,1.17453986645017,1.02681776554317,1.01350945018356,6.0726798598065,0.188583567469379,0.429739456790628,1.11545523607526,0.322983303334468,1.85260900491988,3.51970827662188,2.33403579691952,0.886652777127154,1.40122335842068,1.34586035311247,0.17865039192975,1.22347286253097,2.11942995848449,0.665187382705255,0.491987143767062,0.597764768021648,0.773489674931113,0.588437470142424,1.71225734811384,0.375261896585698,0.673991499745512,0.926650308805677,1.0261381009218,1.60176985804446,1.55314933746024,1.47296690778734,0.868618295944827,0.0301952840417243,0.709834305203174,0.888826546327834,2.6458718111424,1.05857763760986,0.932582166507302,1.42262769495181,1.28856733212615,1.40830107313928,0.869262369011267,0.942812290320717,1.26134155454446,0.835042765663843,2.97503039484008,1.64068746978433,0.678049346877629,1.19252619792684,0.302445802504451,0.846058647163773,1.98167426904479,0.854392645756548,0.133856422773533,1.81238878470401,0.768533325892975,0.331196698901977,1.09814147612491,2.22152402807666,1.2820212840831,0.0531708702575315,1.3436949648019,2.5432018705074,1.43289643358997,0.91013482336939,3.18751811721557,0.959369613463593,1.6129263043012,1.43339082943083,1.12386305605554,1.12995773958386,1.67707673029798,2.53033372042262,2.04915982886706,1.56645121092447,1.78361628437398,2.14128468765279,0.870075024318737,1.3968059803949,1.77855180246081,1.59298363626846
,90,0.486811846744331,1.04278513002384,1.22092196918646,1.186171912193,5.2741765133029,0.443988594800999,1.14447819693015,0.964003782513146,0.138879626268476,1.37725248065942,3.86183244842391,2.13922647773188,1.12320086618934,1.06000535902371,0.771451148881567,0.496967519018199,0.89267755314944,2.3306527192272,0.727600248383681,1.02211526969018,0.0453456436004558,-0.113906963782767,1.83874288735115,0.883417276672162,-0.221800785181301,1.50767425350858,0.343801839603373,0.956096300496085,1.15998576509008,1.50100946067477,1.45431769688309,0.902965174415897,0.400549010308509,0.271361599840532,0.615312659922836,2.42886445814128,0.828838313719132,1.06063428892065,1.40598664894253,1.56269513443681,1.13283064083004,0.937658109529536,1.18398418489278,1.17343251696383,1.39533839614347,2.7538298532985,0.758118459379205,1.17955208657702,0.411551221650882,0.288523076456215,0.251796905123683,1.60146735255915,1.02598809094724,0.716201331978255,1.42298438697503,0.808843267494638,0.496439735075626,0.909337718306119,2.04915563278712,0.955465897098918,-0.183269116260931,1.23245033756439,2.20876674466598,1.92116485476555,1.14160002237747,2.15212332754146,0.688078657863741,1.26985139041648,1.23472509849961,1.43297633776513,1.21012916492259,0.992831266077133,2.70797612082077,1.94526074743942,1.19981246038265,1.97386269291195,1.8973146986072,1.15278267542794,1.75679905381838,1.5778293042157,1.32811795522446
,90.5,0.783188428289691,0.941434939065346,1.27270988228372,0.991425992054246,4.9436578434167,0.219959069155891,1.06114942761502,1.00110963030193,0.180898957000124,0.88765277945032,4.36148772316955,1.45143919252513,1.04388704968403,1.33639651375063,0.29607696899177,0.00778442177460192,0.22035740316511,2.08305794513285,0.910678204838121,0.910257124142163,-0.600930428257811,-0.45160402270551,2.21554881135239,0.809220472440302,0.130429562264453,1.12221859037703,0.0868718876030812,0.572751921280485,1.14909498376113,1.38931572338987,1.47380704409176,0.797949896603257,0.767873707048409,0.712131472558326,0.251732252088004,2.18211176451052,0.670385082325424,0.923974370617714,0.948874345411809,1.22493955025931,1.63462483220985,0.907762832691276,0.802769936085895,1.0495655033352,2.11829220630432,2.0516312001692,0.674758853688729,0.75680442334442,-0.400032407948345,0.398971509730643,0.291065588072058,1.46033326899413,0.680850969485505,1.48249984652716,0.865876902183061,0.490687729369654,0.505922363073239,0.759495841429498,2.2897005790345,0.664393974110112,-0.00800200655413619,1.05816922552231,2.14879419427035,1.89502206879848,1.11651526627384,1.78637441588666,0.461128481889659,1.28422655051162,0.345880534614082,1.09451204359095,1.2246904411524,1.06488190038669,2.73748962172039,2.00027095212562,1.12939120375279,1.92515193538765,1.80337682671217,1.569107329921,0.876562839036751,1.59670442689406,1.43848130066687
,91,0.947270371482034,1.14427625837595,0.865473407922934,1.52438676713103,4.85241388107107,0.242869381207697,0.518847986309311,1.32297445061829,1.05517562836792,1.13344173200966,3.95625354066885,0.69574475925765,0.938674069146771,1.55366487969223,0.54719892209431,-0.304607253021743,-0.128916313152445,1.53654640007147,1.25365146827329,0.824637903216512,-0.435823614520018,0.0653364875744273,2.57652259526344,0.805434434855499,0.665479127955678,0.7838282186176,0.310925469208371,0.78686082176273,1.10917799142425,0.916889298120793,1.40215279563057,0.7395956940519,1.00300625714783,0.967857014220385,-0.0116103616101668,2.32650280740899,0.57365187388109,0.995521303343594,0.495813381861524,0.709021703863357,2.32106570566054,0.967965232388565,0.106505543532364,0.816786266640065,2.10856638780825,1.97549510285108,1.03749591998184,-0.0802627998706384,-0.0333348527347539,0.393804699770214,0.650018622957361,1.17209510065032,0.653683429507737,1.35228241025811,0.207930496356028,0.507321158558227,0.834467681865306,0.742370266312491,2.3302271371212,1.05270078714119,0.0568630577246836,0.696370367524764,2.49557614152059,1.2409164694663,0.89458832691048,1.22735626863135,0.119051375865581,0.945474563207142,0.509117329147841,0.932191954738187,0.836438463742752,1.64410230694705,2.33403238170428,1.84458421636526,1.04549762321011,2.09629794280846,1.15264471764897,1.81458282086783,0.686550159480134,1.77730845271037,1.11255212849795
,91.5,0.832576530992071,0.852040269263057,0.780565882660937,1.95910706113472,5.14826449980274,0.665822337280019,0.545772122092956,1.14157167709044,1.51575334641154,1.3219808630642,3.75260998114049,0.407098668735955,0.629459557384678,1.07007803980008,0.584731416550255,0.367214659007971,0.291597000214153,1.08699254657671,1.49347993775672,0.959009655489524,0.0396313167624953,0.274869398942144,2.72143062096046,0.823265478625046,0.532683545068494,1.23380586332451,0.379009084828965,1.10391123245495,0.50571107472723,0.709949113130619,1.17337134828568,1.04997467695136,1.32660424752123,1.15075220272928,-0.403954225071629,2.76812601942891,0.51893821120234,0.841370952533737,0.797912430556778,0.569303150527219,1.76263339063996,1.25039269697044,-0.320180084856759,0.914959970075415,1.57407335055046,2.24081437493726,0.586833561119136,-0.0908171761834069,0.0669793339889679,-0.276109777317117,0.207206916768484,0.648119785571168,0.997639964613427,1.44799188010649,-0.287335707838224,0.509562957556966,1.37659956515483,0.820961129205557,2.26266135215923,1.22852474115859,0.0686686257039355,0.268259869463179,2.00907273537638,0.760222663760317,0.873530222340719,0.469713502171885,0.473235633810759,0.934359586667654,0.917353568062538,1.07375412039323,0.873581182056569,1.80469283520483,1.7691067481399,2.14030968137064,0.920068028191679,1.91621426330977,0.458043153457027,1.69124889594463,1.00204225511419,1.51196861600863,0.71862971639797
,92,0.520706499278731,0.453313199530555,0.765335812507772,1.65422048590835,5.64078532798612,0.750157129179399,0.670086338786462,0.297594888569279,1.43431699652183,1.40850887802605,4.01899592941106,0.798304417724694,0.5075909098681,0.732734219308156,0.312415647679018,0.963311881116852,0.246534092089234,0.853260273597527,1.72897083212445,0.522842508302517,0.367734923987825,0.375577659117937,1.60519448030334,1.62823906261571,0.579682921417316,0.761313895630053,0.517877172847136,0.78103465096325,-0.1745967476798,0.857237313607015,0.939699934764747,1.14567006151998,1.56396553476498,1.13787535022726,-1.09982867549689,3.01910937920525,0.340681752495755,0.210926845309416,1.04096540477718,-0.0109576866311727,0.981001543875095,1.29512297908411,-0.848219342064453,0.523076946413482,1.40644766017903,1.80200248155768,0.25704347105443,-0.0645262286793127,-0.0758694174318748,-0.617831735697052,-0.0304257014458358,0.284007319656382,1.13718348480592,1.77622161113578,-0.360431163771977,0.263800181804186,1.83709052936723,0.656983260452762,2.09776641272839,0.838878467391282,0.234911644411739,0.190605832206415,1.3457119384729,0.338230653961091,0.767000218936801,0.434613890414198,0.996353786890325,1.1475772440412,0.309159267998382,0.705744445254766,0.752869120022638,1.54780826245667,1.25456798622207,2.49198868126035,1.12026721769394,1.39417973024632,0.28343931236958,1.34218447557231,0.476362797431989,0.816995219101727,0.844811173890434
,92.5,0.00406743761385542,0.487972582092596,0.370169385903864,1.47699058518577,5.82833051691642,0.825172249814102,0.410273118822772,-0.119953710227605,1.39592036702351,1.58238618773714,3.46084462315912,0.748945287750985,0.43089290730245,0.686977723122197,0.546835127788825,0.884716599879596,-0.0468809883030872,1.07836593872884,1.77536781401938,-0.321694391260849,0.891630947871533,0.758145121485143,0.484338952659414,2.35547786750544,0.714174970142551,-0.0954375350515875,0.926142654901014,0.546369955777664,-0.495279140222976,0.627755143278023,0.840816260853501,1.01951901687397,1.44765457256926,1.07007217612056,-1.04322616003196,3.01859155130512,0.548754615780581,0.0989870340468428,0.774307853929145,-0.572753935950743,0.635505237235463,1.02773523202097,-0.944198297500918,-0.176743217860121,1.35062268308121,1.30723733113274,0.663874893663603,-0.40446611531911,0.165397294779041,-0.664912614081857,0.241863049426684,-0.0172023175372829,1.28664502581228,1.45014165966961,-0.0798965041142878,0.135981606880364,1.76779534855785,0.737256497804879,1.6768993910062,1.02706200104279,0.0590275655901564,0.321222479482458,1.55891511801138,-0.235988194160029,0.384087947513024,0.64403586220368,0.845639784844423,0.797010589914748,0.160422500019365,0.536517542761601,0.149195476871114,1.55751435810674,1.07650768297043,2.07749528890912,1.31319312946744,1.39174538289382,0.419945123672335,0.800493539360332,0.400644302393175,0.393327020282186,1.02645419845584
